February 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TX-421,Sherman County,Texas,0.25,-0.24,51,0.49
TX-423,Smith County,Texas,3.86,0.34,82,3.52
TX-425,Somervell County,Texas,3.29,1.22,102,2.07
TX-427,Starr County,Texas,0.07,-0.89,14,0.96
TX-429,Stephens County,Texas,1.93,0.52,97,1.41
TX-431,Sterling County,Texas,0.5,-0.4,62,0.9
TX-433,Stonewall County,Texas,1.02,0.02,84,1
TX-435,Sutton County,Texas,0.23,-0.86,22,1.09
TX-437,Swisher County,Texas,0.19,-0.41,39,0.6
TX-439,Tarrant County,Texas,3.75,1.57,112,2.18
TX-441,Taylor County,Texas,1.47,0.33,88,1.14
TX-443,Terrell County,Texas,0.22,-0.43,46,0.65
TX-445,Terry County,Texas,0.25,-0.33,52,0.58
TX-447,Throckmorton County,Texas,1.7,0.39,91,1.31
TX-449,Titus County,Texas,4.93,1.59,110,3.34
TX-451,Tom Green County,Texas,0.91,-0.19,73,1.1
TX-453,Travis County,Texas,1.84,-0.48,61,2.32
TX-455,Trinity County,Texas,2.85,-0.83,54,3.68
TX-457,Tyler County,Texas,2.12,-1.96,26,4.08
TX-459,Upshur County,Texas,4.04,0.56,89,3.48
TX-461,Upton County,Texas,0.1,-0.56,32,0.66
TX-463,Uvalde County,Texas,0.45,-0.93,36,1.38
TX-465,Val Verde County,Texas,0.08,-0.77,17,0.85
TX-467,Van Zandt County,Texas,4.43,1.29,107,3.14
TX-469,Victoria County,Texas,1.21,-1.09,44,2.3
TX-471,Walker County,Texas,2.37,-1.06,44,3.43
TX-473,Waller County,Texas,1.7,-1.35,36,3.05
TX-475,Ward County,Texas,0.08,-0.38,40,0.46
TX-477,Washington County,Texas,2.19,-0.69,55,2.88
TX-479,Webb County,Texas,0.17,-0.88,22,1.05
TX-481,Wharton County,Texas,1.15,-1.64,26,2.79
TX-483,Wheeler County,Texas,0.44,-0.39,48,0.83
TX-485,Wichita County,Texas,1.77,0.41,99,1.36
TX-487,Wilbarger County,Texas,1.4,0.16,84,1.24
TX-489,Willacy County,Texas,0.09,-1.19,12,1.28
TX-491,Williamson County,Texas,1.52,-0.84,43,2.36
TX-493,Wilson County,Texas,1.11,-0.79,48,1.9
TX-495,Winkler County,Texas,0.07,-0.38,39,0.45
TX-497,Wise County,Texas,3.02,1.12,108,1.9
TX-499,Wood County,Texas,5.07,1.79,113,3.28
TX-501,Yoakum County,Texas,0.2,-0.33,48,0.53
TX-503,Young County,Texas,2.07,0.61,99,1.46
TX-505,Zapata County,Texas,0.08,-0.82,13,0.9
TX-507,Zavala County,Texas,0.29,-0.91,33,1.2
UT-001,Beaver County,Utah,0.92,-0.2,59,1.12
UT-003,Box Elder County,Utah,0.84,-0.23,52,1.07
UT-005,Cache County,Utah,3.35,0.42,91,2.93
UT-007,Carbon County,Utah,0.82,-0.49,48,1.31
UT-009,Daggett County,Utah,1.41,0.37,100,1.04
UT-011,Davis County,Utah,2.51,-0.12,70,2.63
UT-013,Duchesne County,Utah,1.44,-0.15,68,1.59
UT-015,Emery County,Utah,0.5,-0.2,49,0.7
UT-017,Garfield County,Utah,1.17,0.09,81,1.08
UT-019,Grand County,Utah,1.18,0.28,90,0.9
UT-021,Iron County,Utah,1.66,0.24,87,1.42
UT-023,Juab County,Utah,1,-0.07,68,1.07
UT-025,Kane County,Utah,1.32,0.11,82,1.21
UT-027,Millard County,Utah,0.77,-0.04,66,0.81
UT-029,Morgan County,Utah,2.68,-0.11,77,2.79
UT-031,Piute County,Utah,1.19,-0.4,52,1.59
UT-033,Rich County,Utah,1.5,-0,81,1.5
UT-035,Salt Lake County,Utah,2.2,-0.01,72,2.21
UT-037,San Juan County,Utah,1.02,0.2,84,0.82
UT-039,Sanpete County,Utah,1.54,-0.51,51,2.05
UT-041,Sevier County,Utah,1.34,-0.21,60,1.55
UT-043,Summit County,Utah,2.23,-0.44,59,2.67
UT-045,Tooele County,Utah,0.77,-0.09,63,0.86
UT-047,Uintah County,Utah,1.03,0.18,87,0.85
UT-049,Utah County,Utah,1.83,-0.1,68,1.93
UT-051,Wasatch County,Utah,2.34,-0.4,59,2.74
UT-053,Washington County,Utah,1.88,-0.05,81,1.93
UT-055,Wayne County,Utah,0.66,0.05,82,0.61
UT-057,Weber County,Utah,2.98,0.08,75,2.9
VT-001,Addison County,Vermont,1.78,-0.4,42,2.18
VT-003,Bennington County,Vermont,1.44,-1.43,11,2.87
VT-005,Caledonia County,Vermont,1.65,-0.73,27,2.38
VT-007,Chittenden County,Vermont,1.69,-0.37,42,2.06
VT-009,Essex County,Vermont,1.85,-0.64,31,2.49
VT-011,Franklin County,Vermont,1.71,-0.7,27,2.41
VT-013,Grand Isle County,Vermont,1.62,-0.37,49,1.99
VT-015,Lamoille County,Vermont,1.73,-0.84,26,2.57
VT-017,Orange County,Vermont,1.63,-0.82,24,2.45
VT-019,Orleans County,Vermont,1.72,-1.01,21,2.73
VT-021,Rutland County,Vermont,1.61,-0.85,23,2.46
VT-023,Washington County,Vermont,1.82,-0.64,34,2.46
VT-025,Windham County,Vermont,1.77,-1.4,14,3.17
VT-027,Windsor County,Vermont,1.87,-0.89,23,2.76
VA-001,Accomack County,Virginia,2.24,-1.08,32,3.32
VA-003,Albemarle County,Virginia,2.89,0.18,79,2.71
VA-005,Alleghany County,Virginia,4.08,1.35,107,2.73
VA-007,Amelia County,Virginia,2.96,-0.08,72,3.04
VA-009,Amherst County,Virginia,3.4,0.33,82,3.07
VA-011,Appomattox County,Virginia,3.33,0.3,78,3.03
VA-013,Arlington County,Virginia,2.11,-0.61,41,2.72
VA-015,Augusta County,Virginia,3.34,0.92,101,2.42
VA-017,Bath County,Virginia,4.23,1.5,108,2.73
VA-019,Bedford County,Virginia,3.41,0.39,83,3.02
VA-021,Bland County,Virginia,4.32,1.26,108,3.06
VA-023,Botetourt County,Virginia,3.7,0.9,97,2.8
VA-025,Brunswick County,Virginia,2.24,-1.06,34,3.3
VA-027,Buchanan County,Virginia,5.2,1.84,114,3.36
VA-029,Buckingham County,Virginia,3.74,0.78,97,2.96
VA-031,Campbell County,Virginia,3.13,0.08,74,3.05
VA-033,Caroline County,Virginia,2.38,-0.47,51,2.85
VA-035,Carroll County,Virginia,3.82,0.47,83,3.35
VA-036,Charles City County,Virginia,2.4,-0.62,42,3.02
VA-037,Charlotte County,Virginia,2.88,-0.28,58,3.16
VA-041,Chesterfield County,Virginia,2.58,-0.42,51,3
VA-043,Clarke County,Virginia,1.85,-0.43,53,2.28
VA-045,Craig County,Virginia,3.52,0.64,90,2.88
VA-047,Culpeper County,Virginia,2.73,0.22,83,2.51
VA-049,Cumberland County,Virginia,3.47,0.47,85,3
VA-051,Dickenson County,Virginia,5.2,1.8,113,3.4
VA-053,Dinwiddie County,Virginia,2.44,-0.67,42,3.11
VA-057,Essex County,Virginia,2.13,-0.87,36,3
VA-059,Fairfax County,Virginia,2.18,-0.5,44,2.68
VA-061,Fauquier County,Virginia,2.28,-0.22,67,2.5
VA-063,Floyd County,Virginia,3.46,0.24,77,3.22
VA-065,Fluvanna County,Virginia,3.08,0.24,80,2.84
VA-067,Franklin County,Virginia,3.34,0.29,80,3.05
VA-069,Frederick County,Virginia,2.02,-0.15,69,2.17
VA-071,Giles County,Virginia,3.38,0.35,80,3.03
VA-073,Gloucester County,Virginia,2.19,-1.04,36,3.23
VA-075,Goochland County,Virginia,3.11,0.21,80,2.9
VA-077,Grayson County,Virginia,3.05,-0.34,57,3.39
VA-079,Greene County,Virginia,2.81,0.18,78,2.63
VA-081,Greensville County,Virginia,2.35,-1,39,3.35
VA-083,Halifax County,Virginia,2.85,-0.33,57,3.18
VA-085,Hanover County,Virginia,2.5,-0.41,52,2.91
VA-087,Henrico County,Virginia,2.43,-0.53,48,2.96
VA-089,Henry County,Virginia,3.52,0.25,81,3.27
VA-091,Highland County,Virginia,3.74,0.83,94,2.91
VA-093,Isle of Wight County,Virginia,2.37,-1.01,38,3.38
VA-095,James City County,Virginia,2.25,-0.92,36,3.17
VA-097,King and Queen County,Virginia,2.19,-0.87,36,3.06
VA-099,King George County,Virginia,2.35,-0.45,53,2.8
VA-101,King William County,Virginia,2.27,-0.74,41,3.01
VA-103,Lancaster County,Virginia,2.1,-1.05,32,3.15
VA-105,Lee County,Virginia,6.25,1.94,109,4.31
VA-107,Loudoun County,Virginia,1.87,-0.71,43,2.58
VA-109,Louisa County,Virginia,2.98,0.15,81,2.83
VA-111,Lunenburg County,Virginia,2.5,-0.67,47,3.17
VA-113,Madison County,Virginia,2.79,0.28,83,2.51
VA-115,Mathews County,Virginia,2.23,-1.04,38,3.27
VA-117,Mecklenburg County,Virginia,2.45,-0.83,43,3.28
VA-119,Middlesex County,Virginia,2.14,-1.01,35,3.15
VA-121,Montgomery County,Virginia,3.14,0.3,81,2.84
VA-125,Nelson County,Virginia,3.43,0.52,89,2.91
VA-127,New Kent County,Virginia,2.28,-0.77,36,3.05
VA-131,Northampton County,Virginia,2.39,-0.9,37,3.29
VA-133,Northumberland County,Virginia,2.07,-1.03,32,3.1
VA-135,Nottoway County,Virginia,2.65,-0.44,50,3.09
VA-137,Orange County,Virginia,2.88,0.22,82,2.66
VA-139,Page County,Virginia,2.81,0.51,89,2.3
VA-141,Patrick County,Virginia,3.92,0.37,81,3.55
VA-143,Pittsylvania County,Virginia,3.31,0.15,78,3.16
VA-145,Powhatan County,Virginia,3.11,0.14,78,2.97
VA-147,Prince Edward County,Virginia,3.21,0.12,77,3.09
VA-149,Prince George County,Virginia,2.57,-0.44,51,3.01
VA-153,Prince William County,Virginia,2.17,-0.48,50,2.65
VA-155,Pulaski County,Virginia,3.1,0.22,76,2.88
VA-157,Rappahannock County,Virginia,2.53,0.21,82,2.32
VA-159,Richmond County,Virginia,2.01,-1.03,31,3.04
VA-161,Roanoke County,Virginia,3.43,0.57,90,2.86
VA-163,Rockbridge County,Virginia,3.55,0.76,93,2.79
VA-165,Rockingham County,Virginia,3.19,0.84,101,2.35
VA-167,Russell County,Virginia,5.51,1.98,117,3.53
VA-169,Scott County,Virginia,5.54,1.67,110,3.87
VA-171,Shenandoah County,Virginia,2.39,0.32,80,2.07
VA-173,Smyth County,Virginia,4.9,1.5,112,3.4
VA-175,Southampton County,Virginia,2.56,-0.83,46,3.39
VA-177,Spotsylvania County,Virginia,2.86,0.09,78,2.77
VA-179,Stafford County,Virginia,2.55,-0.15,70,2.7
VA-181,Surry County,Virginia,2.44,-0.7,45,3.14
VA-183,Sussex County,Virginia,2.52,-0.68,49,3.2
VA-185,Tazewell County,Virginia,5.48,2.06,118,3.42
VA-187,Warren County,Virginia,2.24,0.06,80,2.18
VA-191,Washington County,Virginia,5.18,1.59,113,3.59
VA-193,Westmoreland County,Virginia,2.11,-0.84,39,2.95
VA-195,Wise County,Virginia,5.88,2.05,113,3.83
VA-197,Wythe County,Virginia,3.54,0.6,88,2.94
VA-199,York County,Virginia,2.23,-1.04,37,3.27
VA-510,Alexandria City,Virginia,2.1,-0.61,43,2.71
VA-520,Bristol City,Virginia,4.91,1.23,102,3.68
VA-530,Buena Vista City,Virginia,3.3,0.45,85,2.85
VA-540,Charlottesville City,Virginia,2.82,0.04,75,2.78
VA-550,Chesapeake City,Virginia,2.52,-0.99,45,3.51
VA-570,Colonial Heights City,Virginia,2.56,-0.41,55,2.97
VA-580,Covington City,Virginia,4.09,1.48,109,2.61
VA-590,Danville City,Virginia,3.04,-0.15,67,3.19
VA-595,Emporia City,Virginia,2.35,-1,38,3.35
VA-600,Fairfax City,Virginia,2.25,-0.45,49,2.7
VA-610,Falls Church City,Virginia,2.21,-0.51,43,2.72
VA-620,Franklin City,Virginia,2.53,-0.94,43,3.47
VA-630,Fredericksburg City,Virginia,2.83,0.11,82,2.72
VA-640,Galax City,Virginia,2.87,-0.37,60,3.24
VA-650,Hampton City,Virginia,2.29,-1.05,39,3.34
VA-660,Harrisonburg City,Virginia,3.29,1.06,107,2.23
VA-670,Hopewell City,Virginia,2.61,-0.35,56,2.96
VA-680,Lynchburg City,Virginia,3.3,0.33,84,2.97
VA-683,Manassas City,Virginia,2.17,-0.44,52,2.61
VA-685,Manassas Park City,Virginia,2.18,-0.46,49,2.64
VA-690,Martinsville City,Virginia,3.54,0.28,81,3.26
VA-700,Newport News City,Virginia,2.29,-1.04,36,3.33
VA-710,Norfolk City,Virginia,2.37,-1.02,39,3.39
VA-720,Norton City,Virginia,5.99,2.2,117,3.79
VA-730,Petersburg City,Virginia,2.57,-0.43,52,3
VA-735,Poquoson City,Virginia,2.28,-1.04,38,3.32
VA-740,Portsmouth City,Virginia,2.37,-1.06,37,3.43
VA-750,Radford City,Virginia,2.85,0.03,68,2.82
VA-760,Richmond City,Virginia,2.43,-0.53,47,2.96
VA-770,Roanoke City,Virginia,3.39,0.56,89,2.83
VA-775,Salem City,Virginia,3.33,0.5,89,2.83
VA-790,Staunton City,Virginia,3.08,0.95,102,2.13
VA-800,Suffolk City,Virginia,2.4,-1.14,36,3.54
VA-810,Virginia Beach City,Virginia,2.46,-0.96,45,3.42
VA-820,Waynesboro City,Virginia,2.94,0.64,95,2.3
VA-830,Williamsburg City,Virginia,2.21,-1.01,35,3.22
VA-840,Winchester City,Virginia,1.94,-0.26,62,2.2
WA-001,Adams County,Washington,0.35,-0.74,14,1.09
WA-003,Asotin County,Washington,0.56,-0.77,18,1.33
WA-005,Benton County,Washington,0.36,-0.49,23,0.85
WA-007,Chelan County,Washington,3.32,-1.22,45,4.54
WA-009,Clallam County,Washington,8.41,-2.05,53,10.46
WA-011,Clark County,Washington,5.2,-2.53,34,7.73
WA-013,Columbia County,Washington,1.68,-1.06,28,2.74
WA-015,Cowlitz County,Washington,6.25,-2.6,33,8.85
WA-017,Douglas County,Washington,0.44,-0.75,21,1.19
WA-019,Ferry County,Washington,0.63,-1.07,14,1.7
WA-021,Franklin County,Washington,0.27,-0.66,13,0.93
WA-023,Garfield County,Washington,0.94,-0.87,23,1.81
WA-025,Grant County,Washington,0.27,-0.56,22,0.83
WA-027,Grays Harbor County,Washington,7.51,-3.81,35,11.32
WA-029,Island County,Washington,1.91,-0.54,45,2.45
WA-031,Jefferson County,Washington,9.72,-3,50,12.72
WA-033,King County,Washington,7.08,-0.74,53,7.82
WA-035,Kitsap County,Washington,3.09,-1.93,33,5.02
WA-037,Kittitas County,Washington,2.63,-1.32,30,3.95
WA-039,Klickitat County,Washington,1.28,-1.58,23,2.86
WA-041,Lewis County,Washington,5.79,-2.51,37,8.3
WA-043,Lincoln County,Washington,0.46,-0.76,17,1.22
WA-045,Mason County,Washington,7.02,-3.85,34,10.87
WA-047,Okanogan County,Washington,1.04,-1.34,17,2.38
WA-049,Pacific County,Washington,6.75,-4.06,28,10.81
WA-051,Pend Oreille County,Washington,1.89,-1.52,24,3.41
WA-053,Pierce County,Washington,5.54,-1.36,48,6.9
WA-055,San Juan County,Washington,1.94,-0.81,39,2.75
WA-057,Skagit County,Washington,7.75,-0.38,59,8.13
WA-059,Skamania County,Washington,7.8,-3.33,41,11.13
WA-061,Snohomish County,Washington,8.63,-0.25,61,8.88
WA-063,Spokane County,Washington,1.01,-0.94,21,1.95
WA-065,Stevens County,Washington,1.08,-1,22,2.08
WA-067,Thurston County,Washington,3.46,-2.34,23,5.8
WA-069,Wahkiakum County,Washington,5.41,-4.62,19,10.03
WA-071,Walla Walla County,Washington,0.72,-0.71,21,1.43
WA-073,Whatcom County,Washington,6.49,-0.8,54,7.29
WA-075,Whitman County,Washington,0.75,-0.93,17,1.68
WA-077,Yakima County,Washington,1.97,-1.24,31,3.21
WV-001,Barbour County,West Virginia,3.03,-0.24,53,3.27
WV-003,Berkeley County,West Virginia,1.94,-0.35,55,2.29
WV-005,Boone County,West Virginia,4.55,1.25,109,3.3
WV-007,Braxton County,West Virginia,3.23,-0.01,65,3.24
WV-009,Brooke County,West Virginia,1.6,-0.85,30,2.45
WV-011,Cabell County,West Virginia,3.79,0.75,98,3.04
WV-013,Calhoun County,West Virginia,2.95,-0.28,61,3.23
WV-015,Clay County,West Virginia,3.78,0.6,90,3.18
WV-017,Doddridge County,West Virginia,2.78,-0.38,56,3.16
WV-019,Fayette County,West Virginia,4.72,1.47,111,3.25
WV-021,Gilmer County,West Virginia,2.89,-0.41,56,3.3
WV-023,Grant County,West Virginia,2.13,-0.27,54,2.4
WV-025,Greenbrier County,West Virginia,4.61,1.38,111,3.23
WV-027,Hampshire County,West Virginia,2.11,-0.05,65,2.16
WV-029,Hancock County,West Virginia,1.61,-0.71,34,2.32
WV-031,Hardy County,West Virginia,2.17,-0.13,63,2.3
WV-033,Harrison County,West Virginia,2.83,-0.23,63,3.06
WV-035,Jackson County,West Virginia,2.91,-0.14,67,3.05
WV-037,Jefferson County,West Virginia,1.81,-0.54,50,2.35
WV-039,Kanawha County,West Virginia,4.26,1.04,102,3.22
WV-041,Lewis County,West Virginia,3.05,-0.29,57,3.34
WV-043,Lincoln County,West Virginia,4.47,1.26,109,3.21
WV-045,Logan County,West Virginia,4.87,1.43,113,3.44
WV-047,McDowell County,West Virginia,5.13,1.9,116,3.23
WV-049,Marion County,West Virginia,2.45,-0.5,50,2.95
WV-051,Marshall County,West Virginia,1.91,-0.88,31,2.79
WV-053,Mason County,West Virginia,3.05,0.17,77,2.88
WV-055,Mercer County,West Virginia,4.47,1.43,113,3.04
WV-057,Mineral County,West Virginia,2.1,-0.14,61,2.24
WV-059,Mingo County,West Virginia,5.28,1.84,118,3.44
WV-061,Monongalia County,West Virginia,2.46,-0.43,52,2.89
WV-063,Monroe County,West Virginia,3.73,0.75,91,2.98
WV-065,Morgan County,West Virginia,2.15,-0.11,65,2.26
WV-067,Nicholas County,West Virginia,4.38,1.06,105,3.32
WV-069,Ohio County,West Virginia,1.69,-0.87,31,2.56
WV-071,Pendleton County,West Virginia,2.81,0.3,77,2.51
WV-073,Pleasants County,West Virginia,2.52,-0.44,51,2.96
WV-075,Pocahontas County,West Virginia,4.2,0.63,87,3.57
WV-077,Preston County,West Virginia,2.87,-0.51,46,3.38
WV-079,Putnam County,West Virginia,3.72,0.63,97,3.09
WV-081,Raleigh County,West Virginia,5.17,1.85,116,3.32
WV-083,Randolph County,West Virginia,3.76,-0.14,59,3.9
WV-085,Ritchie County,West Virginia,2.66,-0.48,55,3.14
WV-087,Roane County,West Virginia,3.13,-0.02,69,3.15
WV-089,Summers County,West Virginia,4.24,1.24,109,3
WV-091,Taylor County,West Virginia,2.58,-0.44,52,3.02
WV-093,Tucker County,West Virginia,3.26,-0.31,56,3.57
WV-095,Tyler County,West Virginia,2.48,-0.53,50,3.01
WV-097,Upshur County,West Virginia,3.34,-0.29,52,3.63
WV-099,Wayne County,West Virginia,4.58,1.38,111,3.2
WV-101,Webster County,West Virginia,3.91,0.12,72,3.79
WV-103,Wetzel County,West Virginia,2.39,-0.65,46,3.04
WV-105,Wirt County,West Virginia,2.72,-0.36,59,3.08
WV-107,Wood County,West Virginia,2.4,-0.54,54,2.94
WV-109,Wyoming County,West Virginia,5.12,1.71,114,3.41
WI-001,Adams County,Wisconsin,2.38,1.36,122,1.02
WI-003,Ashland County,Wisconsin,2.13,1.09,123,1.04
WI-005,Barron County,Wisconsin,2.17,1.29,127,0.88
WI-007,Bayfield County,Wisconsin,2.03,1.12,126,0.91
WI-009,Brown County,Wisconsin,2.6,1.38,123,1.22
WI-011,Buffalo County,Wisconsin,2.49,1.62,127,0.87
WI-013,Burnett County,Wisconsin,1.98,1.15,127,0.83
WI-015,Calumet County,Wisconsin,3.01,1.82,126,1.19
WI-017,Chippewa County,Wisconsin,2.13,1.24,122,0.9
WI-019,Clark County,Wisconsin,2.04,1.11,123,0.93
WI-021,Columbia County,Wisconsin,2.82,1.71,125,1.11
WI-023,Crawford County,Wisconsin,2.38,1.33,125,1.05
WI-025,Dane County,Wisconsin,3.1,1.94,127,1.16
WI-027,Dodge County,Wisconsin,3.01,1.88,128,1.13
WI-029,Door County,Wisconsin,2.21,0.98,118,1.23
WI-031,Douglas County,Wisconsin,1.96,1.09,125,0.87
WI-033,Dunn County,Wisconsin,2.38,1.52,128,0.86
WI-035,Eau Claire County,Wisconsin,2.34,1.42,126,0.92
WI-037,Florence County,Wisconsin,1.7,0.67,113,1.03
WI-039,Fond du Lac County,Wisconsin,2.78,1.64,127,1.14
WI-041,Forest County,Wisconsin,2.02,1.01,120,1.01
WI-043,Grant County,Wisconsin,2.54,1.45,125,1.09
WI-045,Green County,Wisconsin,3.17,1.99,128,1.18
WI-047,Green Lake County,Wisconsin,2.71,1.6,126,1.11
WI-049,Iowa County,Wisconsin,2.79,1.66,127,1.13
WI-051,Iron County,Wisconsin,2.05,0.88,118,1.17
WI-053,Jackson County,Wisconsin,2.22,1.29,125,0.93
WI-055,Jefferson County,Wisconsin,3.43,2.24,130,1.19
WI-057,Juneau County,Wisconsin,2.29,1.26,124,1.03
WI-059,Kenosha County,Wisconsin,4.26,2.98,130,1.28
WI-061,Kewaunee County,Wisconsin,2.29,1,118,1.29
WI-063,La Crosse County,Wisconsin,2.22,1.24,124,0.98
WI-065,Lafayette County,Wisconsin,3.07,1.87,128,1.2
WI-067,Langlade County,Wisconsin,2.36,1.32,124,1.04
WI-069,Lincoln County,Wisconsin,2.02,1.08,123,0.94
WI-071,Manitowoc County,Wisconsin,2.98,1.69,126,1.29
WI-073,Marathon County,Wisconsin,2.24,1.28,124,0.96
WI-075,Marinette County,Wisconsin,1.95,0.88,118,1.07
WI-077,Marquette County,Wisconsin,2.59,1.54,125,1.05
WI-078,Menominee County,Wisconsin,2.36,1.26,121,1.1
WI-079,Milwaukee County,Wisconsin,3.94,2.64,130,1.3
WI-081,Monroe County,Wisconsin,2.18,1.15,122,1.03
WI-083,Oconto County,Wisconsin,2.24,1.13,121,1.11
WI-085,Oneida County,Wisconsin,1.97,1.02,122,0.95
WI-087,Outagamie County,Wisconsin,2.47,1.34,123,1.13
WI-089,Ozaukee County,Wisconsin,3.35,2.05,129,1.3
WI-091,Pepin County,Wisconsin,2.38,1.55,128,0.83
WI-093,Pierce County,Wisconsin,2.53,1.69,127,0.84
WI-095,Polk County,Wisconsin,2.29,1.44,127,0.85
WI-097,Portage County,Wisconsin,2.11,1.13,121,0.98
WI-099,Price County,Wisconsin,2.09,1.1,121,0.99
WI-101,Racine County,Wisconsin,4.21,2.94,130,1.27
WI-103,Richland County,Wisconsin,2.45,1.35,124,1.1
WI-105,Rock County,Wisconsin,3.54,2.35,129,1.19
WI-107,Rusk County,Wisconsin,2.11,1.23,123,0.88
WI-109,St. Croix County,Wisconsin,2.41,1.55,127,0.86
WI-111,Sauk County,Wisconsin,2.7,1.61,126,1.09
WI-113,Sawyer County,Wisconsin,1.96,1.05,124,0.91
WI-115,Shawano County,Wisconsin,2.24,1.14,121,1.1
WI-117,Sheboygan County,Wisconsin,3.03,1.77,126,1.26
WI-119,Taylor County,Wisconsin,2.18,1.22,123,0.96
WI-121,Trempealeau County,Wisconsin,2.37,1.46,125,0.91
WI-123,Vernon County,Wisconsin,2.57,1.5,125,1.07
WI-125,Vilas County,Wisconsin,1.99,0.94,118,1.05
WI-127,Walworth County,Wisconsin,3.59,2.31,129,1.28
WI-129,Washburn County,Wisconsin,1.87,0.99,123,0.88
WI-131,Washington County,Wisconsin,3.26,2.02,128,1.24
WI-133,Waukesha County,Wisconsin,3.79,2.53,130,1.26
WI-135,Waupaca County,Wisconsin,2.19,1.15,121,1.04
WI-137,Waushara County,Wisconsin,2.34,1.29,122,1.05
WI-139,Winnebago County,Wisconsin,2.69,1.6,125,1.09
WI-141,Wood County,Wisconsin,2,1.06,122,0.94
WY-001,Albany County,Wyoming,0.69,-0.14,54,0.83
WY-003,Big Horn County,Wyoming,0.81,0.13,87,0.68
WY-005,Campbell County,Wyoming,0.99,0.51,120,0.48
WY-007,Carbon County,Wyoming,1.38,0.22,91,1.16
WY-009,Converse County,Wyoming,0.63,0.03,77,0.6
WY-011,Crook County,Wyoming,0.92,0.31,107,0.61
WY-013,Fremont County,Wyoming,1.05,0.22,98,0.83
WY-015,Goshen County,Wyoming,0.3,-0.12,52,0.42
WY-017,Hot Springs County,Wyoming,0.76,0.24,102,0.52
WY-019,Johnson County,Wyoming,0.84,0.22,99,0.62
WY-021,Laramie County,Wyoming,0.36,-0.17,40,0.53
WY-023,Lincoln County,Wyoming,1.83,-0.12,70,1.95
WY-025,Natrona County,Wyoming,0.74,0.16,101,0.58
WY-027,Niobrara County,Wyoming,0.48,0.03,75,0.45
WY-029,Park County,Wyoming,1.71,0.22,90,1.49
WY-031,Platte County,Wyoming,0.52,0.03,80,0.49
WY-033,Sheridan County,Wyoming,1.34,0.42,108,0.92
WY-035,Sublette County,Wyoming,1.39,-0.27,56,1.66
WY-037,Sweetwater County,Wyoming,0.66,0.1,87,0.56
WY-039,Teton County,Wyoming,3.59,-0.13,74,3.72
WY-041,Uinta County,Wyoming,0.91,0.02,82,0.89
WY-043,Washakie County,Wyoming,0.63,0.14,95,0.49
WY-045,Weston County,Wyoming,0.64,0.16,98,0.48
